TAVG,FF_AVG,RH_AVG,SS,DDD_X,DDD_CAR,TAVG^2,TAVG FF_AVG,TAVG RH_AVG,TAVG SS,TAVG DDD_X,TAVG DDD_CAR,FF_AVG^2,FF_AVG RH_AVG,FF_AVG SS,FF_AVG DDD_X,FF_AVG DDD_CAR,RH_AVG^2,RH_AVG SS,RH_AVG DDD_X,RH_AVG DDD_CAR,SS^2,SS DDD_X,SS DDD_CAR,DDD_X^2,DDD_X DDD_CAR,DDD_CAR^2,RR
1.8418364926218462,0.0,-1.6463930335530204,-1.2075030885715419,1.7741520354198828,1.1916355058115622,1.8959039329212741,0.2707720488656715,-0.7081168925397429,-1.1077373023805628,2.2451245228953955,1.4478791675534994,-0.16300271555345253,-0.37654260734807005,-0.9524735634906387,1.0570835250169124,0.7680129898759511,-1.5844891427570953,-1.3593390506616605,1.0452562025417564,0.8595961775872394,-1.20385739167039,-0.5950283387690005,-0.3194521840808605,2.3501169546326826,2.2326627744191794,1.643433256214663,-0.8089746030891755
0.33266375013764876,0.0,0.34984182870307456,-1.4786691624882493,0.3274222154807233,0.4224788182437625,0.30855866705838575,0.04955604818549695,0.7017666168548913,-1.4477671208477103,0.38721656038833613,0.45667829062433896,-0.16300271555345253,0.11211294645867022,-1.1587161579342764,0.16547700194810377,0.1719174184311747,0.3158559972594954,-1.5010046688844763,0.4102029337585916,0.5016328542578788,-1.3108448500912955,-1.1736655793228488,-0.7429987649101839,0.21448736658755102,0.48229750627581247,0.18354404245461467,-0.8089746030891755
0.9794520683451605,1.4416356172806108,-0.4179408106261927,-2.0597393208811945,0.47209519747463924,0.8070571620276623,0.9745526652700592,1.640204434028655,0.2510057608821638,-2.0289808803206255,0.6585724148836283,0.9245478580700977,1.5308508045050144,1.3901351641070678,-1.5859329607103831,1.4137261342444358,1.3641085613207276,-0.45326307650287534,-2.128955104269299,0.3306095907377683,0.7545936027439603,-1.4107781903745589,-1.7080120681306,-1.1299425548036397,0.39601588157138723,0.9344752005461823,0.8526599320946369,1.4427347958488754
1.4825096491732281,2.8832712345612217,-1.9535060892847271,-0.5102188985000079,0.6167681794685552,0.8070571620276623,1.5073743394505394,3.2835232962242373,-1.3323503513310966,-0.38432668775963336,0.910736106782004,0.9842758879567902,3.902245732586868,2.104324050439996,0.7858568753914509,2.7511359188476487,2.2582519184878924,-1.8481871109041939,-0.7675585603550039,0.005462317120787906,0.4682229440804718,-0.7523938308612942,-0.16355069272637765,0.12501027728324424,0.5846631618487071,1.0219934639533506,0.8526599320946369,-0.30404267644464883
1.0513174370348852,2.8832712345612217,-1.0321669220896066,1.078039534440708,0.3274222154807233,0.8070571620276623,1.0498757789616606,3.157114152978423,-0.46029888851313255,1.2309561583556914,0.5204954673113676,0.9330804337681966,3.902245732586868,2.5553907154923716,3.2018415531597793,2.3944933096201253,2.2582519184878924,-1.0341629483631505,0.8801833820947701,0.029170972488692725,0.6400453392785649,1.2239349340347736,1.1837454007113482,1.4113369301723004,0.21448736658755102,0.8469569371390139,0.8526599320946369,-0.8089746030891755
1.4825096491732281,2.8832712345612217,-2.7212887286139944,-0.2390528245833002,0.9061141434563871,0.8070571620276623,1.5073743394505394,3.2835232962242373,-2.30687790770601,-0.09668518434701705,1.2210094020988214,0.9842758879567902,3.902245732586868,1.7284351628963497,1.1983420642787266,3.107778528075172,2.2582519184878924,-2.4739920715431416,-0.6490015181543494,-0.00977896133000805,0.3250376147487276,-0.5082429642084585,0.24363847655225637,0.34462702289844893,0.9833140182837984,1.1970299907676871,0.8526599320946369,-0.8089746030891755
1.698105755242397,2.8832712345612217,-2.260619145016434,0.3032793232501152,0.47209519747463924,0.8070571620276623,1.739697827198796,3.3467278678471435,-1.5895452528073615,0.5048625842036678,0.7971824780835811,1.009873615051087,3.902245732586868,1.9539684954225374,2.0233124420532778,2.572814614233887,2.2582519184878924,-2.1042416596847096,-0.11248066616155702,-0.19775472888982484,0.41094881234777414,0.09527603201203445,0.557959940556816,0.7838605141288584,0.39601588157138723,0.9344752005461823,0.8526599320946369,-0.8089746030891755
1.9137018613115684,1.4416356172806108,-2.260619145016434,1.8915377561908315,0.03807625149289139,0.4224788182437625,1.9744041199496007,1.8456192918031031,-1.4569291317336621,2.2506219885680148,0.3637594727698826,0.6131088450894863,1.5308508045050144,0.7135351665285043,2.921940889271985,1.0125031988634718,0.9170368827371452,-2.1042416596847096,1.246906436359507,-0.5330628548073358,0.09594108781793681,2.7464487654091996,1.6395115235179596,1.5316032432472935,-0.12721336749967008,0.33643373393053194,0.18354404245461467,-0.8089746030891755
0.9794520683451605,-1.4416356172806108,-1.1857234499554599,1.8915377561908315,1.050787125450303,1.1916355058115622,0.9745526652700592,-1.351478622788941,-0.7000795518686107,2.0615439458240314,1.2641917679418835,1.3284231077801143,-1.1793148275885328,-1.6357703806192854,-0.11277157182725621,-0.7261295211207047,-0.2751542601524077,-1.1746107792241052,1.6091082474894727,0.6049526028520955,0.9598259081194603,2.7464487654091996,2.669628685096539,2.6087710907885358,1.1933175944415697,1.7221395712106973,1.643433256214663,-0.8089746030891755
1.4825096491732281,0.0,-0.5714973384920461,-0.5489569090595374,0.03807625149289139,-1.5004129006757367,1.5073743394505394,0.21810157251324902,0.4217992501437496,-0.4254183311042928,0.2901895161483692,-1.4987036401900018,-0.16300271555345253,-0.1134203860675176,-0.4515986912703755,-0.012844302665657939,-1.3183215101807666,-0.6013543267304126,-0.6208693386491092,-0.10461358280162733,-1.4790975348312498,-0.7841373624806837,-0.4307239371302533,-1.1613163756058118,-0.12721336749967008,-1.3409996480401944,-1.3371738885454356,0.3634410233923557
1.9855672300012932,0.0,-1.3392799778213134,-0.1615768034642408,0.6167681794685552,0.8070571620276623,2.053169063089326,0.2918402394066404,-0.21515999804356734,0.03492104107299185,1.0114949604158159,1.0440039178434828,-0.16300271555345253,-0.30136482983934076,-0.15696641349375012,0.3437983065618655,0.4699652041535629,-1.313147755243414,-0.35964195752902306,0.18835765853033937,0.5827712075458672,-0.43143145559857754,0.18363165160593137,0.40737466450279314,0.5846631618487071,1.0219934639533506,0.8526599320946369,1.66379844023777
0.6201252248965423,0.0,-0.11082775489448578,1.0393015238811787,-0.10659673050102456,0.4224788182437625,0.6019084384829669,0.09169242926743477,0.3635285302780313,1.1220844847518001,-0.005689657220760826,0.4851202096180021,-0.16300271555345253,-0.0006537198044236956,0.7563936476137885,-0.1020049549725388,0.1719174184311747,-0.15134801152286395,1.0871558455976078,-0.12324181201926683,0.4300401895920067,1.1600559753439035,0.800844708196703,0.9564165285408049,-0.28738558660305497,0.26350184775789165,0.18354404245461467,0.6684559206831829
0.5482598562068203,0.0,0.19628530083722112,-1.4786691624882493,-0.8299616404706043,-1.5004129006757367,0.5281738614597313,0.08115833399695051,0.6823430435663185,-1.4409891178217873,-0.7584489235220429,-1.4987036401900018,-0.16300271555345253,0.07452405770430558,-1.1587161579342764,-0.5478082165069431,-1.3183215101807666,0.15821047282373,-1.509042434457402,-0.7430538023516357,-1.4790975348312498,-1.3108448500912955,-1.3565435220164106,-1.1613163756058118,-0.9814652027177228,-1.3409996480401944,-1.3371738885454356,-0.2685008574972319
-0.5297206741390345,-1.4416356172806108,1.1176244680323417,-0.3165288457023596,-2.8553833883854276,-1.5004129006757367,-0.5460740605215317,-1.4620866231290282,0.9154259230291856,-0.3607448855652755,-2.8573251497459435,-1.4987036401900018,-1.1793148275885328,-1.3538537149615506,-0.9524735634906387,-1.9297983272635963,-1.3183215101807666,1.1327464420630073,-0.13458452148710265,-2.656680985618239,-1.4790975348312498,-0.5819193092016095,-1.5479938682737333,-1.1613163756058118,-1.978092343805451,-1.3409996480401944,-1.3371738885454356,-0.8089746030891755
1.4106442804835035,-1.4416356172806108,-0.4179408106261927,-0.9363370146548341,0.03807625149289139,0.037900474459862624,1.430462689090574,-1.3198763369774873,0.5644620470563639,-0.8405710164420894,0.27792785671145026,0.15092766144246023,-1.1793148275885328,-1.5417981587333738,-1.188179385711939,-1.0381918041947877,-0.7222259387359901,-0.45326307650287534,-0.9926159963969241,-0.06566364898292655,0.010029890218890263,-1.058464178944544,-0.7593327404077475,-0.5338399595623698,-0.12721336749967008,0.0009470575363866363,-0.3639144127054035,1.8764133661121314
2.0574325986910154,0.0,-0.878610394223753,0.5357073866072931,0.3274222154807233,0.037900474459862624,2.1321987623404404,0.30237433467712466,0.4338552611504477,0.8019650501733017,0.7070859370036118,0.2021231156310539,-0.16300271555345253,-0.18859816357624687,0.3733716865041755,0.16547700194810377,-0.12613036729121355,-0.8918042626605501,0.3938985649327639,0.07150785707423704,-0.04724424151380743,0.400954484643193,0.6836885261586398,0.26096350075932334,0.21448736658755102,0.11763807541261108,-0.3639144127054035,-0.8089746030891755
0.7638559622759916,0.0,0.19628530083722112,1.000563513321649,-0.5406156764827724,0.8070571620276623,0.750171860863624,0.11276061980840407,0.8471085273245537,1.1052806855833657,-0.4316490437467696,0.8989501309758008,-0.16300271555345253,0.07452405770430558,0.726930419836126,-0.36948691189318134,0.4699652041535629,0.15821047282373,1.1273446734622365,-0.46532383947046496,0.8691418662093557,1.0969608075572157,0.42651641924581835,1.3485892885679562,-0.7251896521523069,0.3218473566960039,0.8526599320946369,-0.8089746030891755
-0.026663093310969437,0.0,1.1176244680323417,-0.6264329301785968,0.3274222154807233,0.8070571620276623,-0.052171534715975625,-0.003114428166925524,1.328009410814028,-0.6202859180995852,0.32057710692682034,0.8050917982967124,-0.16300271555345253,0.3000573902304934,-0.5105251468257006,0.16547700194810377,0.4699652041535629,1.1327464420630073,-0.48824620669583485,0.6218873566863132,1.0409642614074488,-0.8452730530069155,-0.3878619193114497,0.030888814876727923,0.21448736658755102,0.8469569371390139,0.8526599320946369,-0.8089746030891755
0.9075866996554385,0.0,0.6569548844347814,-1.6336212047263678,0.18274923348680736,0.8070571620276623,0.8994943076898533,0.133828810349373,1.5255940356460551,-1.5895403508066042,0.34296796328988965,0.9160152823719987,-0.16300271555345253,0.1872907239673995,-1.2765690690449265,0.07631634964122291,0.4699652041535629,0.6368796106559632,-1.6557316561632967,0.35093129533882955,0.9550530638084023,-1.3547371407255133,-1.3336837791797154,-0.7848305259797467,0.04007761689719859,0.7594386737318456,0.8526599320946369,0.8461845508762668
1.9137018613115684,0.0,-0.2643842827603392,0.07085125989293703,0.47209519747463924,0.8070571620276623,1.9744041199496007,0.2813061441361558,1.1290852292034799,0.2794939835917209,0.838765497043567,1.0354713421453838,-0.16300271555345253,-0.03824260855878833,0.019812953172225006,0.25463765425498464,0.4699652041535629,-0.30326097143369246,0.05430296947665176,0.3746399507067344,0.7832306686103091,-0.1821859480685559,0.3350774478990374,0.5956175893158258,0.39601588157138723,0.9344752005461823,0.8526599320946369,-0.1414909032521709
2.0574325986910154,0.0,-0.4179408106261927,1.078039534440708,0.47209519747463924,0.4224788182437625,2.1321987623404404,0.30237433467712466,1.034646476317661,1.3930633973923552,0.8664875096835575,0.6273298045863178,-0.16300271555345253,-0.07583149731315297,0.7858568753914509,0.25463765425498464,0.1719174184311747,-0.45326307650287534,1.0449575763397474,0.3306095907377683,0.3823117464814253,1.2239349340347736,1.3009015827494115,0.9825613792092817,0.39601588157138723,0.5552293924484528,0.18354404245461467,0.4962554927038116
1.7699711239321216,0.0,-0.5714973384920461,1.6978477033931834,0.3274222154807233,0.8070571620276623,1.8176685020043382,0.26023795359518687,0.6280909940361693,2.013250674264329,0.6537743742343992,1.018406190749186,-0.16300271555345253,-0.1134203860675176,1.2572685198340519,0.16547700194810377,0.4699652041535629,-0.6013543267304126,1.6226719768937845,0.1561816262453257,0.7259565368776114,2.3525938360575145,1.7552389716287293,1.9133180630070539,0.21448736658755102,0.8469569371390139,0.8526599320946369,-0.8089746030891755
2.1292979673807397,0.0,-2.260619145016434,1.581633671714594,0.3274222154807233,0.8070571620276623,2.211493217702953,0.3129084299476093,-1.324313010659963,1.9553552317512346,0.7204138276959149,1.0610690692396807,-0.16300271555345253,-0.5268981623655286,1.168878836501064,0.16547700194810377,0.4699652041535629,-2.1042416596847096,0.9816601724529577,-0.30952410419566184,0.41094881234777414,2.125686369296692,1.6480839270817205,1.8191966006005376,0.21448736658755102,0.8469569371390139,0.8526599320946369,-0.8089746030891755
1.6262403865526749,0.0,-1.3392799778213134,1.581633671714594,-0.8299616404706043,0.8070571620276623,1.6619919085046504,0.23916976305421794,-0.4562802181775665,1.861451648162924,-0.6225044384605507,1.001341039352988,-0.16300271555345253,-0.30136482983934076,1.168878836501064,-0.5478082165069431,0.4699652041535629,-1.313147755243414,1.2680055709884368,-1.030944617533337,0.5827712075458672,2.125686369296692,0.5622461423386963,1.8191966006005376,-0.9814652027177228,0.1468108298816672,0.8526599320946369,-0.8089746030891755
1.4106442804835035,0.0,-0.4179408106261927,0.3032793232501152,0.47209519747463924,0.8070571620276623,1.430462689090574,0.20756747724276436,0.5644620470563639,0.46984290190306466,0.7417384528036,0.9757433122586913,-0.16300271555345253,-0.07583149731315297,0.19659231983820039,0.25463765425498464,0.4699652041535629,-0.45326307650287534,0.26127543297948946,0.3306095907377683,0.7545936027439603,0.09527603201203445,0.557959940556816,0.7838605141288584,0.39601588157138723,0.9344752005461823,0.8526599320946369,0.16352399403865633
0.11706764406847735,0.0,0.810511412300635,-1.982263299762135,-0.39594269448885644,-1.5004129006757367,0.09132627765958577,0.01795376237404339,1.0815309635659387,-1.9538580134499768,-0.37780436534986483,-1.4987036401900018,-0.16300271555345253,0.22487961272176413,-1.5417381190438895,-0.2803262595863005,-1.3183215101807666,0.8002576996166656,-2.038530241573884,-0.19098082735613775,-1.4790975348312498,-1.4076430267578288,-1.6594351146026227,-1.1613163756058118,-0.5863737289293733,-1.3409996480401944,-1.3371738885454356,-0.20223130244748216
0.11706764406847735,0.0,0.810511412300635,-1.0912890568929527,-1.1193076044584362,-1.5004129006757367,0.09132627765958577,0.01795376237404339,1.0815309635659387,-1.070458285737985,-1.1028416190111563,-1.4987036401900018,-0.16300271555345253,0.22487961272176413,-0.864083880157651,-0.7261295211207047,-1.3183215101807666,0.8002576996166656,-1.0448614726209413,-0.9191752422275,-1.4790975348312498,-1.1462487602129792,-1.1879529185957831,-1.1613163756058118,-1.2092656921092035,-1.3409996480401944,-1.3371738885454356,1.6514722106716335
1.0513174370348852,-1.4416356172806108,0.19628530083722112,-0.5102188985000079,0.3274222154807233,-1.5004129006757367,1.0498757789616606,-1.3462115751536987,1.0667958390021954,-0.4190639532674899,0.5204954673113676,-1.4987036401900018,-1.1793148275885328,-1.4666203812246446,-1.0261316329347951,-0.9490311518879069,-1.3183215101807666,0.15821047282373,-0.47920372042629333,0.36786604917304727,-1.4790975348312498,-0.7523938308612942,-0.2807068747644408,-1.1613163756058118,0.21448736658755102,-1.3409996480401944,-1.3371738885454356,1.9575331864571484
0.9075866996554385,0.0,0.19628530083722112,-1.749835236404957,-0.2512697124949405,0.8070571620276623,0.8994943076898533,0.133828810349373,0.956952183163373,-1.709426279327621,-0.10964720462072541,0.9160152823719987,-0.16300271555345253,0.07452405770430558,-1.364958752377914,-0.19116560727941964,0.4699652041535629,0.15821047282373,-1.7973972743861124,-0.1875938765892942,0.8691418662093557,-1.3794265542072606,-1.4751284379817673,-0.878951988386263,-0.44043904041295606,0.4968838835103405,0.8526599320946369,-0.17122820713319303
1.2669135431040566,0.0,-0.2643842827603392,0.26454131269058534,-0.9746346224645203,-1.5004129006757367,1.2774336567048272,0.18649928670179547,0.6528727944388322,0.4116650425972237,-0.8213565675897138,-1.4987036401900018,-0.16300271555345253,-0.03824260855878833,0.1671290920605377,-0.6369688688138239,-1.3183215101807666,-0.30326097143369246,0.25273530705825564,-0.9632056021964661,-1.4790975348312498,0.04707289140481313,-0.35071483720181995,-1.1613163756058118,-1.098924830060205,-1.3409996480401944,-1.3371738885454356,1.589216885349266
1.8418364926218462,-1.4416356172806108,-0.7250538663578996,0.7293974394049414,0.18274923348680736,-1.5004129006757367,1.8959039329212741,-1.2882740511660338,0.4814095267879858,0.9821469639457606,0.509300039129833,-1.4987036401900018,-1.1793148275885328,-1.5793870474877385,-0.5547199884921944,-0.9936114780413473,-1.3183215101807666,-0.7475347221163041,0.618956000974684,-0.014859387480273368,-1.4790975348312498,0.6772407783675094,0.7579826903778993,-1.1613163756058118,0.04007761689719859,-1.3409996480401944,-1.3371738885454356,-0.8089746030891755
2.2011633360704645,0.0,-1.0321669220896066,0.1870652915715263,0.47209519747463924,-1.5004129006757367,2.2910524291768577,0.32344252521809397,0.3327187243720209,0.4386358463045435,0.894209522323548,-1.4987036401900018,-0.16300271555345253,-0.2261870523306115,0.10820263650521283,0.25463765425498464,-1.3183215101807666,-1.0341629483631505,0.025166069274796227,0.15448815086190393,-1.4790975348312498,-0.04698201709708178,0.44651869422792667,-1.1613163756058118,0.39601588157138723,-1.3409996480401944,-1.3371738885454356,1.0309247232293604
1.8418364926218462,0.0,-1.0321669220896066,0.9618255027621195,-0.9746346224645203,0.037900474459862624,1.8959039329212741,0.2707720488656715,0.08490072034541063,1.2329330759049197,-0.7531177672451216,0.185057964234856,-0.16300271555345253,-0.2261870523306115,0.6974671920584636,-0.6369688688138239,-0.12613036729121355,-1.0341629483631505,0.768659384770426,-1.098683632870208,-0.06633561875803999,1.03464943067471,0.060760533858694434,0.49103818664191873,-1.098924830060205,-0.4074715050303989,-0.3639144127054035,-0.3807938912737859
-0.026663093310969437,0.0,0.6569548844347814,0.574445397166823,-0.39594269448885644,1.1916355058115622,-0.052171534715975625,-0.003114428166925524,0.7854889155125299,0.5616283595457748,-0.3991289904575499,1.1890577047111648,-0.16300271555345253,0.1872907239673995,0.4028349142818382,-0.2803262595863005,0.7680129898759511,0.6368796106559632,0.7782042313882752,-0.2248503350245732,1.3607448302483443,0.45464416157969156,0.22649366942473495,1.3642761989690422,-0.5863737289293733,0.7010931647937333,1.643433256214663,-0.8089746030891755
0.47639448751709557,-1.4416356172806108,0.5033983565689281,-1.2075030885715419,1.050787125450303,-1.5004129006757367,0.45470404054788804,-1.3883479562356367,0.9984784432975636,-1.1694453715957385,1.152237486126537,-1.4987036401900018,-1.1793148275885328,-1.4290314924702798,-1.291300682933758,-0.7261295211207047,-1.3183215101807666,0.4754123765369065,-1.1975790185065303,1.1637994793812805,-1.4790975348312498,-1.20385739167039,-0.7593327404077475,-1.1613163756058118,1.1933175944415697,-1.3409996480401944,-1.3371738885454356,2.384078739815922
1.3387789117937787,-1.4416356172806108,-0.4179408106261927,0.1095892704524669,0.03807625149289139,0.8070571620276623,1.3538157948420022,-1.3251433846127296,0.5122193326939962,0.2570418485683502,0.2656661972745314,0.9672107365605923,-1.1793148275885328,-1.5417981587333738,-0.7904258107134947,-1.0381918041947877,-0.4241781530136018,-0.45326307650287534,0.06535489713942487,-0.06566364898292655,0.7545936027439603,-0.13790176198224693,0.12791102844148672,0.6269914101179979,-0.12721336749967008,0.6719204103246772,0.8526599320946369,1.1082584753039006
0.11706764406847735,0.0,0.9640679401664883,0.5357073866072931,0.47209519747463924,-1.5004129006757367,0.09132627765958577,0.01795376237404339,1.2637106854449622,0.5427064344317392,0.49224033904368497,-1.4987036401900018,-0.16300271555345253,0.26246850147612877,0.3733716865041755,0.25463765425498464,-1.3183215101807666,0.9655466434190136,0.8038246091519761,0.7268828304584631,-1.4790975348312498,0.400954484643193,0.7808424332145946,-1.1613163756058118,0.39601588157138723,-1.3409996480401944,-1.3371738885454356,-0.8089746030891755
1.4825096491732281,-1.4416356172806108,-0.2643842827603392,-0.1615768034642408,-0.6852886584766883,-1.5004129006757367,1.5073743394505394,-1.314609289342245,0.8116102726937137,-0.014501897657698227,-0.4854937221436743,-1.4987036401900018,-1.1793148275885328,-1.5230037143561914,-0.8935471079353136,-1.26109343496199,-1.3183215101807666,-0.30326097143369246,-0.1838158356212728,-0.6956364916158261,-1.4790975348312498,-0.43143145559857754,-0.45929861567612235,-1.1613163756058118,-0.8568868100817567,-1.3409996480401944,-1.3371738885454356,1.144049810536188
-0.314124568069863,-1.4416356172806108,1.4247375237640487,0.38075534436917463,-0.39594269448885644,-1.5004129006757367,-0.33599008613037146,-1.4462854802233012,1.4485695208810276,0.33484767497009404,-0.44177824067292,-1.4987036401900018,-1.1793148275885328,-1.3162648262071859,-0.6873045134916758,-1.1719327826551091,-1.3183215101807666,1.4728786038759314,0.7254563948159501,-0.05550279668239592,-1.4790975348312498,0.1940336859390243,0.08362027669538967,-1.1613163756058118,-0.5863737289293733,-1.3409996480401944,-1.3371738885454356,0.038337477007400006
1.1231828057246098,-1.4416356172806108,0.19628530083722112,-1.284979109690601,-1.408653568446268,-1.5004129006757367,1.1254636487646557,-1.3409445275184564,1.1217176669216082,-1.2209864362720295,-1.295829476235706,-1.4987036401900018,-1.1793148275885328,-1.4666203812246446,-1.3207639107114204,-1.483995065729192,-1.3183215101807666,0.15821047282373,-1.3030746916511804,-1.2985137281139771,-1.4790975348312498,-1.2383441914544182,-1.3551147880891172,-1.1613163756058118,-1.4085911203267492,-1.3409996480401944,-1.3371738885454356,2.0859790502527242
-0.24225919938014087,-1.4416356172806108,1.7318505794957557,0.032113249333407506,-1.987345496421932,-0.7312562131079371,-0.2654325824438643,-1.441018432588059,1.86651123577996,0.004561235852710721,-1.996876526650852,-0.7393044030591961,-1.1793148275885328,-1.2786759374528214,-0.8198890384911572,-1.6623163703429538,-1.0202737244583784,1.8206541850554383,0.37380415100044956,-1.701560869368359,-0.6008941815965518,-0.22568634325068232,-1.0379358562299708,-0.5861296608993234,-1.721816793240035,-1.0784448578186896,-1.0938590195854276,-0.3807938912737859
1.9137018613115684,0.0,-0.5714973384920461,-2.0597393208811945,-0.5406156764827724,0.4224788182437625,1.9744041199496007,0.2813061441361558,0.7312368659823807,-2.0271451711677715,-0.26958189292836326,0.6131088450894863,-0.16300271555345253,-0.1134203860675176,-1.6006645745992145,-0.36948691189318134,0.1719174184311747,-0.6013543267304126,-2.1294574646176065,-0.6262040008955334,0.3584475249261346,-1.4107781903745589,-1.7180132056216542,-1.135171524937335,-0.7251896521523069,0.04470618923997081,0.18354404245461467,1.3165127949381372
